# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:15:47.763", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
10	0	0	0	0	450	455	0	539	39	18	
11	0	0	0	0	573	438	0	544	39	17	
12	0	0	0	0	556	437	0	564	39	15	
13	0	0	0	0	522	449	0	562	39	13	
14	0	0	0	0	551	468	0	568	39	13	
15	0	0	0	0	565	489	0	562	38	14	
0	0	0	0	0	603	506	0	551	38	16	
1	0	0	0	0	643	516	0	544	38	17	
2	0	0	0	0	615	518	0	540	39	18	
3	0	0	0	0	542	521	0	538	39	17	
4	0	0	0	0	447	529	0	538	39	16	
5	0	0	0	0	466	540	0	529	39	14	
6	0	0	0	0	513	543	0	518	39	13	
7	0	0	0	0	563	539	0	508	39	14	
8	0	0	0	0	668	527	0	496	39	15	
9	0	0	0	0	631	505	0	490	39	17	
10	0	0	0	0	553	476	0	487	39	18	
11	0	0	0	0	513	443	0	488	39	18	
12	0	0	0	0	494	434	0	487	39	17	
13	0	0	0	0	499	439	0	488	39	15	
14	0	0	0	0	384	452	0	486	38	13	
15	0	0	0	0	416	472	0	492	38	13	
0	0	0	0	0	370	493	0	511	38	15	
1	0	0	0	0	397	510	0	515	38	16	
2	0	0	0	0	412	519	0	532	38	17	
3	0	0	0	0	455	522	0	543	38	18	
4	0	0	0	0	489	527	0	544	38	17	
5	0	0	0	0	501	536	0	542	38	15	
6	0	0	0	0	558	547	0	551	38	13	
7	0	0	0	0	575	547	0	548	38	13	
8	0	0	0	0	561	541	0	539	38	14	
9	0	0	0	0	534	527	0	535	38	16	
10	0	0	0	0	526	499	0	532	38	17	
11	0	0	0	0	530	464	0	531	38	18	
12	0	0	0	0	565	438	0	519	38	18	
13	0	0	0	0	545	434	0	512	38	16	
14	0	0	0	0	504	443	0	497	39	14	
15	0	0	0	0	502	460	0	488	39	13	
0	0	0	0	0	592	480	0	477	39	14	
1	0	0	0	0	683	502	0	468	39	15	
2	0	0	0	0	605	514	0	465	39	17	
3	0	0	0	0	623	522	0	462	39	18	
4	0	0	0	0	609	524	0	461	39	18	
5	0	0	0	0	527	531	0	463	39	17	
6	0	0	0	0	492	542	0	462	39	15	
7	0	0	0	0	527	552	0	463	39	13	
8	0	0	0	0	417	549	0	467	39	13	
9	0	0	0	0	331	537	0	490	38	15	
10	0	0	0	0	263	515	0	502	38	16	
11	0	0	0	0	272	484	0	520	38	17	
12	0	0	0	0	385	451	0	545	38	18	
13	0	0	0	0	433	431	0	540	38	17	
14	0	0	0	0	455	432	0	540	38	15	
15	0	0	0	0	575	445	0	551	38	13	
0	0	0	0	0	508	463	0	551	38	13	
1	0	0	0	0	524	488	0	543	39	14	
2	0	0	0	0	558	509	0	536	38	16	
3	0	0	0	0	721	520	0	528	38	17	
4	0	0	0	0	742	521	0	522	38	18	
5	0	0	0	0	712	524	0	509	38	18	
6	0	0	0	0	658	532	0	494	38	16	
7	0	0	0	0	462	543	0	481	38	14	
8	0	0	0	0	420	548	0	472	38	13	
9	0	0	0	0	373	544	0	460	38	14	
10	0	0	0	0	267	529	0	458	38	15	
11	0	0	0	0	370	504	0	457	38	17	
12	0	0	0	0	444	470	0	460	38	18	
13	0	0	0	0	521	438	0	463	38	18	
14	0	0	0	0	510	427	0	466	39	17	
15	0	0	0	0	381	434	0	466	39	15	
0	0	0	0	0	462	450	0	462	39	13	
1	0	0	0	0	471	472	0	465	39	13	
2	0	0	0	0	533	496	0	488	39	15	
3	0	0	0	0	542	512	0	499	39	16	
4	0	0	0	0	534	520	0	516	39	17	
5	0	0	0	0	530	522	0	525	39	18	
6	0	0	0	0	538	527	0	527	39	17	
7	0	0	0	0	512	537	0	533	39	15	
8	0	0	0	0	502	548	0	524	39	14	
9	0	0	0	0	528	549	0	505	39	13	
10	0	0	0	0	550	542	0	491	39	14	
11	0	0	0	0	556	526	0	481	39	16	
12	0	0	0	0	552	497	0	482	38	17	
13	0	0	0	0	540	461	0	504	38	18	
14	0	0	0	0	549	433	0	520	39	18	
15	0	0	0	0	530	430	0	531	38	16	
0	0	0	0	0	467	441	0	545	39	14	
1	0	0	0	0	487	459	0	541	38	13	
2	0	0	0	0	532	481	0	548	39	14	
3	0	0	0	0	576	504	0	540	39	15	
4	0	0	0	0	617	519	0	536	39	17	
5	0	0	0	0	536	524	0	526	39	18	
6	0	0	0	0	508	524	0	520	38	18	
7	0	0	0	0	502	531	0	516	39	17	
8	0	0	0	0	492	540	0	504	39	15	
9	0	0	0	0	476	548	0	505	38	13	
10	0	0	0	0	471	546	0	478	38	13	
11	0	0	0	0	477	535	0	475	38	15	
12	0	0	0	0	485	513	0	492	38	16	
13	0	0	0	0	484	479	0	506	38	17	
14	0	0	0	0	481	443	0	520	38	18	
15	0	0	0	0	477	425	0	531	38	17	
0	0	0	0	0	488	427	0	527	38	15	
1	0	0	0	0	487	443	0	535	38	14	
2	0	0	0	0	486	467	0	531	39	13	
3	0	0	0	0	506	493	0	530	39	14	
4	0	0	0	0	522	514	0	525	38	16	
5	0	0	0	0	527	526	0	521	39	17	
6	0	0	0	0	538	529	0	517	39	18	
7	0	0	0	0	553	530	0	525	39	18	
8	0	0	0	0	567	540	0	530	39	16	
9	0	0	0	0	622	552	0	527	39	14	
10	0	0	0	0	611	557	0	536	39	13	
11	0	0	0	0	552	551	0	529	39	14	
12	0	0	0	0	447	537	0	523	38	15	
13	0	0	0	0	436	509	0	531	39	17	
14	0	0	0	0	515	472	0	535	38	18	
15	0	0	0	0	557	435	0	531	38	18	
0	0	0	0	0	492	426	0	535	38	17	
1	0	0	0	0	446	436	0	530	38	15	
2	0	0	0	0	497	455	0	523	38	13	
3	0	0	0	0	433	480	0	507	38	13	
4	0	0	0	0	459	505	0	517	38	15	
5	0	0	0	0	395	525	0	515	38	16	
6	0	0	0	0	341	532	0	519	39	17	
7	0	0	0	0	469	531	0	527	38	18	
8	0	0	0	0	613	534	0	516	39	17	
9	0	0	0	0	641	543	0	523	39	15	
10	0	0	0	0	577	555	0	518	39	14	
11	0	0	0	0	493	553	0	523	39	13	
12	0	0	0	0	479	545	0	524	39	14	
13	0	0	0	0	472	527	0	520	39	16	
14	0	0	0	0	418	498	0	516	39	17	
15	0	0	0	0	481	461	0	526	38	18	
0	0	0	0	0	483	434	0	524	39	18	
1	0	0	0	0	460	430	0	517	39	16	
2	0	0	0	0	462	444	0	516	39	14	
3	0	0	0	0	539	464	0	514	39	13	
4	0	0	0	0	660	489	0	510	39	14	
5	0	0	0	0	689	513	0	511	39	15	
6	0	0	0	0	706	527	0	499	39	17	
7	0	0	0	0	619	532	0	484	39	18	
8	0	0	0	0	588	532	0	475	39	18	
9	0	0	0	0	533	537	0	465	39	17	
10	0	0	0	0	385	549	0	457	39	15	
11	0	0	0	0	364	559	0	463	39	13	
12	0	0	0	0	345	554	0	459	39	13	
13	0	0	0	0	307	542	0	486	39	15	
14	0	0	0	0	390	519	0	496	39	16	
15	0	0	0	0	436	486	0	514	39	17	
0	0	0	0	0	415	447	0	524	38	18	
1	0	0	0	0	440	426	0	524	38	17	
2	0	0	0	0	615	428	0	536	38	15	
3	0	0	0	0	723	446	0	533	38	14	
4	0	0	0	0	622	468	0	529	38	13	
5	0	0	0	0	619	495	0	524	38	14	
6	0	0	0	0	627	516	0	520	38	16	
7	0	0	0	0	547	528	0	513	38	17	
8	0	0	0	0	439	531	0	499	38	18	
9	0	0	0	0	340	535	0	486	38	18	
10	0	0	0	0	326	543	0	478	38	16	
11	0	0	0	0	436	555	0	467	38	14	
12	0	0	0	0	555	559	0	461	38	13	
13	0	0	0	0	611	554	0	457	38	14	
14	0	0	0	0	555	540	0	455	38	15	
15	0	0	0	0	520	512	0	454	38	17	
0	0	0	0	0	510	475	0	452	38	18	
1	0	0	0	0	468	441	0	452	38	18	
2	0	0	0	0	455	431	0	454	38	17	
3	0	0	0	0	568	440	0	456	38	15	
4	0	0	0	0	569	459	0	463	38	13	
5	0	0	0	0	512	481	0	472	38	13	
6	0	0	0	0	524	504	0	498	39	15	
7	0	0	0	0	539	523	0	509	39	16	
8	0	0	0	0	499	529	0	521	39	17	
9	0	0	0	0	424	529	0	529	39	18	
10	0	0	0	0	400	534	0	524	38	17	
11	0	0	0	0	449	543	0	512	39	15	
12	0	0	0	0	472	551	0	500	38	14	
13	0	0	0	0	544	551	0	510	39	13	
14	0	0	0	0	578	543	0	521	39	14	
15	0	0	0	0	520	527	0	516	39	16	
0	0	0	0	0	517	499	0	505	39	17	
1	0	0	0	0	514	463	0	491	39	18	
2	0	0	0	0	534	435	0	483	39	18	
3	0	0	0	0	545	432	0	492	39	16	
4	0	0	0	0	556	445	0	515	39	14	
5	0	0	0	0	527	464	0	520	39	13	
6	0	0	0	0	508	488	0	536	39	14	
7	0	0	0	0	514	513	0	541	38	15	
8	0	0	0	0	523	528	0	543	38	17	
9	0	0	0	0	521	533	0	554	38	18	
10	0	0	0	0	520	532	0	548	38	18	
11	0	0	0	0	511	537	0	555	38	17	
12	0	0	0	0	502	548	0	550	38	15	
13	0	0	0	0	502	556	0	542	38	13	
14	0	0	0	0	504	553	0	541	38	13	
15	0	0	0	0	499	542	0	535	38	15	
0	0	0	0	0	499	521	0	534	38	16	
1	0	0	0	0	527	489	0	543	39	17	
2	0	0	0	0	550	452	0	553	39	18	
3	0	0	0	0	544	434	0	545	39	17	
4	0	0	0	0	527	436	0	531	39	15	
5	0	0	0	0	530	451	0	514	39	14	
6	0	0	0	0	543	471	0	496	39	13	
7	0	0	0	0	536	495	0	492	39	14	
8	0	0	0	0	511	518	0	468	39	16	
9	0	0	0	0	631	529	0	458	39	17	
10	0	0	0	0	602	532	0	455	39	18	
11	0	0	0	0	490	535	0	459	39	18	
12	0	0	0	0	337	544	0	461	39	16	
13	0	0	0	0	269	553	0	463	39	14	
14	0	0	0	0	349	555	0	464	39	13	
15	0	0	0	0	494	548	0	464	39	14	
0	0	0	0	0	627	534	0	462	39	15	
1	0	0	0	0	611	508	0	478	39	17	
2	0	0	0	0	504	473	0	467	39	18	
3	0	0	0	0	626	438	0	472	39	18	
4	0	0	0	0	535	430	0	477	39	17	
5	0	0	0	0	343	440	0	480	39	15	
6	0	0	0	0	381	458	0	481	39	13	
7	0	0	0	0	370	479	0	486	39	13	
8	0	0	0	0	412	504	0	507	39	15	
9	0	0	0	0	443	522	0	513	38	16	
10	0	0	0	0	436	530	0	508	39	17	
11	0	0	0	0	492	530	0	516	39	18	
12	0	0	0	0	544	534	0	495	38	17	
13	0	0	0	0	544	544	0	489	38	15	
14	0	0	0	0	513	555	0	484	38	14	
15	0	0	0	0	547	556	0	478	39	13	
0	0	0	0	0	599	548	0	470	38	14	
1	0	0	0	0	608	531	0	464	38	16	
2	0	0	0	0	590	502	0	465	38	17	
3	0	0	0	0	580	464	0	467	38	18	
4	0	0	0	0	556	438	0	472	38	18	
5	0	0	0	0	540	434	0	473	38	16	
6	0	0	0	0	544	445	0	474	38	14	
7	0	0	0	0	527	463	0	476	38	13	
8	0	0	0	0	470	486	0	499	39	14	
9	0	0	0	0	477	510	0	512	39	15	
10	0	0	0	0	488	524	0	506	39	17	
11	0	0	0	0	453	528	0	507	39	18	
12	0	0	0	0	430	528	0	525	39	18	
13	0	0	0	0	454	535	0	529	39	17	
14	0	0	0	0	478	546	0	532	39	15	
15	0	0	0	0	523	553	0	506	38	13	
0	0	0	0	0	526	551	0	492	38	13	
1	0	0	0	0	525	540	0	484	38	15	
2	0	0	0	0	540	520	0	504	38	16	
3	0	0	0	0	521	490	0	513	38	17	
4	0	0	0	0	508	454	0	509	38	18	
5	0	0	0	0	511	438	0	502	39	17	
6	0	0	0	0	509	439	0	496	39	16	
7	0	0	0	0	496	454	0	491	39	14	
8	0	0	0	0	525	476	0	482	39	13	
9	0	0	0	0	519	499	0	476	39	14	
10	0	0	0	0	497	520	0	470	39	16	
11	0	0	0	0	497	531	0	467	39	17	
12	0	0	0	0	508	532	0	466	38	18	
13	0	0	0	0	541	532	0	487	38	18	
14	0	0	0	0	562	539	0	501	38	16	
15	0	0	0	0	566	550	0	498	38	14	
0	0	0	0	0	587	551	0	493	38	13	
1	0	0	0	0	556	547	0	508	39	14	
2	0	0	0	0	599	533	0	516	39	15	
3	0	0	0	0	559	508	0	514	39	17	
4	0	0	0	0	516	474	0	512	39	18	
5	0	0	0	0	526	443	0	529	39	18	
6	0	0	0	0	418	436	0	529	39	17	
7	0	0	0	0	377	444	0	518	39	15	
8	0	0	0	0	319	463	0	512	39	13	
9	0	0	0	0	384	485	0	503	38	13	
10	0	0	0	0	490	507	0	518	38	15	
11	0	0	0	0	549	523	0	516	38	16	
12	0	0	0	0	524	531	0	509	38	17	
13	0	0	0	0	505	533	0	496	39	18	
14	0	0	0	0	461	537	0	486	38	17	
15	0	0	0	0	452	546	0	476	39	16	
0	0	0	0	0	513	556	0	465	39	14	
1	0	0	0	0	512	556	0	460	39	13	
2	0	0	0	0	522	547	0	474	39	14	
3	0	0	0	0	516	531	0	499	39	16	
4	0	0	0	0	512	503	0	508	39	17	
5	0	0	0	0	542	467	0	506	39	18	
6	0	0	0	0	548	440	0	496	39	18	
7	0	0	0	0	574	438	0	489	38	16	
8	0	0	0	0	562	451	0	478	38	14	
9	0	0	0	0	535	470	0	470	38	13	
10	0	0	0	0	574	493	0	465	38	14	
11	0	0	0	0	549	514	0	462	38	15	
12	0	0	0	0	497	528	0	463	39	17	
13	0	0	0	0	432	531	0	464	39	18	
14	0	0	0	0	392	529	0	467	39	18	
15	0	0	0	0	432	536	0	464	39	17	
0	0	0	0	0	556	545	0	459	39	15	
1	0	0	0	0	556	553	0	459	39	13	
2	0	0	0	0	554	550	0	458	39	13	
3	0	0	0	0	530	541	0	466	39	15	
4	0	0	0	0	545	521	0	493	38	16	
5	0	0	0	0	496	490	0	511	38	17	
6	0	0	0	0	447	454	0	527	38	18	
7	0	0	0	0	440	436	0	545	38	17	
8	0	0	0	0	461	438	0	546	38	16	
9	0	0	0	0	482	454	0	556	38	14	
10	0	0	0	0	515	476	0	556	38	13	
11	0	0	0	0	511	497	0	555	39	14	
12	0	0	0	0	520	516	0	566	39	16	
13	0	0	0	0	532	527	0	548	39	17	
14	0	0	0	0	535	531	0	551	39	18	
15	0	0	0	0	522	530	0	541	39	18	
0	0	0	0	0	520	540	0	537	39	16	
1	0	0	0	0	490	551	0	540	38	14	
2	0	0	0	0	469	556	0	536	38	13	
3	0	0	0	0	504	550	0	547	38	14	
4	0	0	0	0	560	537	0	549	38	15	
5	0	0	0	0	606	513	0	552	38	17	
6	0	0	0	0	620	481	0	561	39	18	
7	0	0	0	0	632	447	0	556	38	18	
8	0	0	0	0	571	436	0	564	39	17	
9	0	0	0	0	546	444	0	563	39	15	
10	0	0	0	0	466	460	0	561	39	13	
11	0	0	0	0	400	481	0	574	39	13	
12	0	0	0	0	409	506	0	560	38	15	
13	0	0	0	0	376	523	0	563	39	16	
14	0	0	0	0	335	529	0	555	38	17	
15	0	0	0	0	393	529	0	551	38	18	
0	0	0	0	0	441	533	0	554	38	17	
1	0	0	0	0	477	543	0	545	38	16	
2	0	0	0	0	480	552	0	550	38	14	
3	0	0	0	0	511	553	0	545	38	13	
4	0	0	0	0	538	544	0	543	39	14	
5	0	0	0	0	585	529	0	554	39	16	
6	0	0	0	0	603	501	0	543	39	17	
7	0	0	0	0	599	465	0	552	39	18	
8	0	0	0	0	588	440	0	551	39	18	
9	0	0	0	0	587	437	0	548	39	16	
10	0	0	0	0	553	450	0	554	38	14	
11	0	0	0	0	518	468	0	543	38	13	
12	0	0	0	0	487	490	0	549	38	14	
13	0	0	0	0	444	513	0	545	38	15	
14	0	0	0	0	487	528	0	544	38	17	
15	0	0	0	0	544	533	0	551	38	18	
0	0	0	0	0	519	533	0	544	38	18	
1	0	0	0	0	507	537	0	550	38	17	
2	0	0	0	0	507	547	0	543	39	15	
3	0	0	0	0	484	556	0	524	39	13	
4	0	0	0	0	449	553	0	514	39	13	
5	0	0	0	0	495	542	0	530	39	15	
6	0	0	0	0	523	522	0	522	39	16	
7	0	0	0	0	536	491	0	531	39	17	
8	0	0	0	0	544	454	0	534	39	18	
9	0	0	0	0	515	435	0	531	39	17	
10	0	0	0	0	483	436	0	545	39	16	
11	0	0	0	0	514	451	0	538	39	14	
12	0	0	0	0	528	471	0	535	39	13	
13	0	0	0	0	491	495	0	535	38	14	
14	0	0	0	0	488	515	0	543	39	16	
15	0	0	0	0	509	526	0	538	39	17	
0	0	0	0	0	522	532	0	542	38	18	
1	0	0	0	0	492	534	0	538	38	18	
2	0	0	0	0	491	540	0	531	39	16	
3	0	0	0	0	525	550	0	528	39	14	
4	0	0	0	0	568	555	0	525	39	13	
5	0	0	0	0	550	551	0	524	39	14	
6	0	0	0	0	544	540	0	523	39	15	
7	0	0	0	0	549	514	0	515	39	17	
8	0	0	0	0	532	478	0	505	39	18	
9	0	0	0	0	457	444	0	499	39	18	
10	0	0	0	0	309	432	0	490	38	17	
11	0	0	0	0	354	439	0	485	39	15	
12	0	0	0	0	398	456	0	484	38	13	
13	0	0	0	0	496	479	0	488	38	13	
14	0	0	0	0	601	504	0	509	39	15	
15	0	0	0	0	652	523	0	515	38	16	
0	0	0	0	0	668	531	0	529	39	17	
1	0	0	0	0	647	530	0	538	39	18	
2	0	0	0	0	501	533	0	538	39	17	
3	0	0	0	0	444	544	0	552	39	16	
4	0	0	0	0	418	555	0	548	39	14	
5	0	0	0	0	400	558	0	543	39	13	
6	0	0	0	0	401	550	0	544	39	14	
7	0	0	0	0	469	534	0	550	38	16	
8	0	0	0	0	508	504	0	544	38	17	
9	0	0	0	0	556	464	0	549	38	18	
10	0	0	0	0	529	436	0	548	38	18	
11	0	0	0	0	550	432	0	544	38	16	
12	0	0	0	0	515	443	0	541	38	14	
13	0	0	0	0	495	461	0	540	39	13	
14	0	0	0	0	493	484	0	533	39	14	
15	0	0	0	0	511	510	0	519	38	15	
0	0	0	0	0	483	525	0	502	38	17	
1	0	0	0	0	495	533	0	485	38	18	
2	0	0	0	0	468	531	0	483	38	18	
3	0	0	0	0	465	538	0	473	38	17	
4	0	0	0	0	491	550	0	469	38	15	
5	0	0	0	0	561	559	0	468	38	13	
6	0	0	0	0	575	555	0	476	39	13	
7	0	0	0	0	605	543	0	501	38	15	
8	0	0	0	0	583	521	0	505	39	16	
9	0	0	0	0	532	490	0	522	39	17	
10	0	0	0	0	495	453	0	536	39	18	
11	0	0	0	0	488	432	0	541	39	17	
12	0	0	0	0	478	434	0	559	39	16	
13	0	0	0	0	481	450	0	556	39	14	
14	0	0	0	0	512	471	0	561	39	13	
15	0	0	0	0	530	496	0	563	39	14	
0	0	0	0	0	524	518	0	558	39	16	
1	0	0	0	0	513	531	0	564	39	17	
2	0	0	0	0	507	533	0	553	39	18	
3	0	0	0	0	503	534	0	554	39	18	
4	0	0	0	0	511	542	0	556	39	16	
5	0	0	0	0	504	553	0	549	38	14	
6	0	0	0	0	504	559	0	556	39	13	
7	0	0	0	0	515	553	0	543	39	14	
8	0	0	0	0	512	539	0	542	39	15	
9	0	0	0	0	528	513	0	543	39	17	
10	0	0	0	0	547	477	0	540	38	18	
11	0	0	0	0	591	440	0	539	38	18	
12	0	0	0	0	614	428	0	536	38	17	
13	0	0	0	0	567	437	0	533	38	15	
14	0	0	0	0	517	454	0	522	39	13	
15	0	0	0	0	480	477	0	515	39	13	
0	0	0	0	0	492	503	0	511	39	15	
1	0	0	0	0	472	523	0	494	39	16	
2	0	0	0	0	388	531	0	481	39	17	
3	0	0	0	0	368	532	0	473	39	18	
4	0	0	0	0	410	537	0	466	39	17	
5	0	0	0	0	498	546	0	463	39	16	
6	0	0	0	0	519	557	0	460	39	14	
7	0	0	0	0	520	559	0	457	39	13	
8	0	0	0	0	506	551	0	454	38	14	
9	0	0	0	0	455	533	0	451	38	16	
10	0	0	0	0	422	500	0	460	38	17	
11	0	0	0	0	408	463	0	463	38	18	
12	0	0	0	0	470	433	0	466	38	18	
13	0	0	0	0	544	428	0	470	39	16	
14	0	0	0	0	670	441	0	473	39	14	
15	0	0	0	0	684	461	0	478	38	13	
0	0	0	0	0	562	485	0	472	39	14	
1	0	0	0	0	467	510	0	466	39	15	
2	0	0	0	0	508	528	0	464	39	17	
3	0	0	0	0	500	533	0	461	39	18	
4	0	0	0	0	511	532	0	465	39	18	
5	0	0	0	0	517	539	0	462	39	17	
6	0	0	0	0	560	548	0	460	39	15	
7	0	0	0	0	494	557	0	458	39	13	
8	0	0	0	0	451	556	0	462	38	13	
9	0	0	0	0	434	544	0	487	38	15	
10	0	0	0	0	447	523	0	497	38	16	
11	0	0	0	0	464	489	0	496	39	17	
12	0	0	0	0	488	449	0	493	39	18	
13	0	0	0	0	495	427	0	489	39	17	
14	0	0	0	0	498	430	0	487	39	16	
15	0	0	0	0	518	445	0	479	39	14	
0	0	0	0	0	530	469	0	471	39	13	
1	0	0	0	0	534	494	0	466	38	14	
2	0	0	0	0	533	519	0	463	38	16	
3	0	0	0	0	535	531	0	461	38	17	
4	0	0	0	0	532	535	0	461	38	18	
5	0	0	0	0	527	534	0	461	38	18	
6	0	0	0	0	524	541	0	460	38	16	
7	0	0	0	0	509	554	0	459	38	14	
8	0	0	0	0	510	559	0	454	39	13	
9	0	0	0	0	521	553	0	450	39	14	
10	0	0	0	0	521	539	0	451	39	15	
11	0	0	0	0	532	512	0	454	39	17	
12	0	0	0	0	539	478	0	460	39	18	
13	0	0	0	0	531	441	0	463	39	18	
14	0	0	0	0	536	430	0	468	39	17	
15	0	0	0	0	528	439	0	465	39	15	
0	0	0	0	0	481	457	0	462	38	13	
1	0	0	0	0	460	481	0	467	38	13	
2	0	0	0	0	472	507	0	495	39	15	
3	0	0	0	0	470	527	0	506	39	16	
4	0	0	0	0	473	536	0	524	39	17	
5	0	0	0	0	480	536	0	534	39	18	
6	0	0	0	0	494	539	0	536	39	17	
7	0	0	0	0	506	545	0	552	39	16	
8	0	0	0	0	512	555	0	547	39	14	
9	0	0	0	0	505	556	0	551	39	13	
10	0	0	0	0	503	547	0	550	39	14	
11	0	0	0	0	518	530	0	543	38	16	
12	0	0	0	0	540	501	0	555	38	17	
13	0	0	0	0	553	462	0	547	38	18	
14	0	0	0	0	543	433	0	553	38	18	
15	0	0	0	0	520	429	0	553	38	16	
0	0	0	0	0	517	442	0	546	38	14	
1	0	0	0	0	527	463	0	570	38	13	
2	0	0	0	0	539	489	0	548	38	14	
3	0	0	0	0	552	515	0	551	39	15	
4	0	0	0	0	524	529	0	551	39	17	
5	0	0	0	0	487	535	0	534	39	18	
6	0	0	0	0	508	536	0	521	39	18	
7	0	0	0	0	499	541	0	498	39	17	
8	0	0	0	0	504	551	0	484	39	15	
9	0	0	0	0	477	558	0	489	38	13	
10	0	0	0	0	420	556	0	505	38	13	
11	0	0	0	0	422	544	0	514	38	15	
12	0	0	0	0	448	525	0	527	38	16	
13	0	0	0	0	458	492	0	530	38	17	
14	0	0	0	0	504	454	0	532	38	18	
15	0	0	0	0	536	432	0	539	38	17	
0	0	0	0	0	544	432	0	538	38	16	
1	0	0	0	0	527	447	0	541	39	14	
2	0	0	0	0	506	471	0	538	38	13	
3	0	0	0	0	489	496	0	536	39	14	
4	0	0	0	0	518	519	0	542	39	16	
5	0	0	0	0	614	530	0	550	39	17	
6	0	0	0	0	656	533	0	541	39	18	
7	0	0	0	0	643	535	0	539	38	18	
8	0	0	0	0	529	544	0	536	39	16	
9	0	0	0	0	418	554	0	537	39	14	
10	0	0	0	0	411	558	0	538	39	13	
11	0	0	0	0	518	551	0	522	39	14	
12	0	0	0	0	479	536	0	519	39	15	
13	0	0	0	0	443	512	0	517	39	17	
14	0	0	0	0	497	478	0	510	39	18	
15	0	0	0	0	548	441	0	498	39	18	
0	0	0	0	0	496	428	0	486	39	17	
1	0	0	0	0	453	438	0	475	39	15	
2	0	0	0	0	448	457	0	466	39	13	
3	0	0	0	0	421	481	0	467	39	13	
4	0	0	0	0	451	507	0	488	39	15	
5	0	0	0	0	479	526	0	497	39	16	
6	0	0	0	0	498	534	0	511	39	17	
7	0	0	0	0	526	536	0	515	39	18	
8	0	0	0	0	584	538	0	511	38	17	
9	0	0	0	0	622	546	0	509	38	16	
10	0	0	0	0	580	557	0	506	39	14	
11	0	0	0	0	501	557	0	505	38	13	
12	0	0	0	0	515	548	0	496	38	14	
13	0	0	0	0	509	532	0	487	38	16	
14	0	0	0	0	441	503	0	478	39	17	
15	0	0	0	0	430	465	0	472	39	18	
0	0	0	0	0	519	433	0	465	39	18	
1	0	0	0	0	548	429	0	463	39	16	
2	0	0	0	0	484	442	0	464	39	14	
3	0	0	0	0	488	462	0	462	39	13	
4	0	0	0	0	490	486	0	462	39	13	
5	0	0	0	0	477	511	0	458	38	15	
6	0	0	0	0	499	527	0	457	39	17	
7	0	0	0	0	522	533	0	456	38	18	
8	0	0	0	0	525	532	0	452	38	18	
9	0	0	0	0	524	536	0	448	38	17	
10	0	0	0	0	521	548	0	448	38	15	
11	0	0	0	0	523	556	0	447	39	13	
12	0	0	0	0	515	553	0	455	39	13	
13	0	0	0	0	514	543	0	484	39	14	
14	0	0	0	0	513	522	0	497	39	16	
15	0	0	0	0	519	489	0	516	39	17	
0	0	0	0	0	524	450	0	526	39	18	
1	0	0	0	0	526	428	0	528	39	17	
2	0	0	0	0	524	428	0	542	39	16	
3	0	0	0	0	525	445	0	538	38	14	
4	0	0	0	0	518	468	0	541	38	13	
5	0	0	0	0	505	493	0	541	38	14	
6	0	0	0	0	505	518	0	537	38	15	
7	0	0	0	0	511	532	0	541	38	17	
8	0	0	0	0	502	536	0	534	38	18	
9	0	0	0	0	502	537	0	526	39	18	
10	0	0	0	0	510	545	0	521	39	16	
11	0	0	0	0	516	555	0	518	39	14	
12	0	0	0	0	512	559	0	512	39	13	
13	0	0	0	0	506	553	0	498	39	13	
14	0	0	0	0	505	539	0	484	39	15	
15	0	0	0	0	506	513	0	480	38	16	
0	0	0	0	0	510	476	0	472	38	17	
1	0	0	0	0	516	441	0	470	38	18	
2	0	0	0	0	504	428	0	467	38	17	
3	0	0	0	0	493	436	0	466	38	15	
4	0	0	0	0	496	455	0	469	38	13	
5	0	0	0	0	489	478	0	475	38	13	
6	0	0	0	0	496	504	0	483	39	14	
7	0	0	0	0	509	523	0	481	39	16	
8	0	0	0	0	531	532	0	477	39	17	
9	0	0	0	0	525	532	0	483	39	18	
10	0	0	0	0	534	533	0	470	39	17	
11	0	0	0	0	545	543	0	469	39	15	
12	0	0	0	0	532	554	0	467	38	13	
13	0	0	0	0	509	555	0	465	38	13	
14	0	0	0	0	504	546	0	467	38	14	
15	0	0	0	0	476	529	0	465	38	15	
0	0	0	0	0	448	500	0	464	38	16	
1	0	0	0	0	438	461	0	464	38	17	
2	0	0	0	0	425	429	0	465	39	17	
3	0	0	0	0	431	423	0	478	39	16	
4	0	0	0	0	449	437	0	474	39	14	
5	0	0	0	0	467	459	0	478	39	13	
6	0	0	0	0	553	482	0	478	39	13	
7	0	0	0	0	654	508	0	473	39	14	
